1	56.05616164	26.16449743	9.1179
2	38.26742257	49.49501599	7.3186
3	52.30178409	58.71491662	4.3971
4	70.21848484	52.11003219	7.6146
5	45.09656585	30.70254593	9.5869
6	38.56376489	30.60247007	5.8853
7	35.71378889	60.83847255	5.861
8	53.09244829	48.18283762	3.8
9	61.96126753	45.1719792	1.6411
10	73.22399924	66.4525514	2.6378
11	43.62922549	40.04419717	1.8369
12	45.1862274	51.69301715	5.1714
13	33.81847514	55.22258038	1.084
14	65.88559275	60.24849557	9.2352
15	41.77930394	39.32058276	6.7847
16	36.09661224	54.46648235	1.0128
17	74.06058267	84.35583195	1.2735
18	54.42687295	31.08778758	2.8762
19	53.09061149	55.42473791	5.0947
20	28.49184094	47.12790333	2.1454
21	49.05695162	39.6614203	1.0778
22	50.28776561	39.60021731	7.5437
23	27.25364975	56.22374376	4.187
24	39.63150783	78.94532629	8.024
25	37.07254605	40.07717873	4.9299
26	50.39798879	56.76199462	4.929
27	28.47195908	43.01173304	1.4429
28	58.41466815	74.70707573	1.4467
29	68.35535302	56.80825469	1.8199
30	38.51779257	48.27618053	6.3463
31	42.73290526	57.74844545	3.1698
32	50.09478609	49.93021521	8.5723
33	60.04645698	63.83999057	8.7149
34	50.314539	47.68012364	9.6725
35	48.52922989	35.98227734	5.4001
36	35.95984514	53.08061895	2.9828
37	39.55004008	69.51296538	3.0359
38	51.61978875	35.04222857	5.8311
39	66.8978648	46.97068403	7.859
40	50.97705105	62.56035204	4.1281
41	25.62815351	25.99842744	5.1511
42	49.04371984	57.81807224	6.7539
43	41.54113216	59.41200522	9.256
44	39.37064374	52.66854604	2.4542
45	39.72587624	40.37207409	7.4407
46	30.28904691	49.91081684	6.1996
47	38.27422393	51.16483156	4.8997
48	31.65121009	61.69064009	8.9582
49	37.64339246	58.29397402	4.5375
50	44.53243675	45.62209167	2.6108
51	45.34770984	70.24846799	6.7
52	39.77633696	49.36458629	6.616
53	40.67697886	39.84128662	3.9515
54	43.33840314	44.51975082	8.2267
55	49.40403151	60.73262493	9.9953
56	61.1661603	52.44019919	9.8288
57	51.71557217	61.11077692	2.1433
58	38.76180196	50.86527276	3.0902
59	51.40022449	81.0852665	1.2127
60	39.34953321	29.17946103	6.4669
61	17.41804036	44.80090069	1.9973
62	9.325153872	48.94719242	4.6671
63	18.37721002	51.11564934	8.9567
64	39.46961056	68.20184001	5.9332
65	34.0053455	52.74316898	4.321
66	32.56913743	48.56403435	2.8751
67	43.43795962	50.85753087	4.9685
68	33.44312245	59.39368571	9.6058
69	33.84978525	41.38216178	2.1162
70	51.56607273	55.63516981	5.2369
71	54.03335672	30.43719178	8.7121
72	77.66549083	49.01505095	1.3905
73	47.17724881	38.22760039	7.2246
74	43.69028363	41.83923118	9.8109
75	34.65522911	53.5316155	3.5494
76	40.06839427	35.93651196	2.204
77	42.13526746	37.63782391	7.1675
78	17.77464228	31.05176549	9.1851
79	39.18060538	22.14361904	6.4978
80	53.56488408	48.10597902	9.0998
81	34.70336701	64.53430457	2.7409
82	49.91761966	47.72579642	7.7898
83	57.0205777	47.07558075	4.1163
84	58.24485876	36.91582413	4.7676
85	53.95488283	69.79148597	2.4015
86	10.57370926	46.88233223	8.371
87	34.7946187	66.1752376	6.6243
88	55.73559193	54.52475172	7.647
89	48.49536474	46.71184364	8.246
90	42.92649177	63.52680565	1.605
91	49.09883754	62.280426	9.5571
92	59.00103886	48.60695045	5.4782
93	45.05386773	66.19938482	7.7963
94	32.01961205	72.26618777	7.6816
95	40.28338433	49.17981405	8.4802
96	39.8887202	46.80398918	2.4085
97	55.66778983	55.05797696	5.1158
98	48.74725289	54.39695942	6.5629
99	50.67885267	60.09388825	9.3897
100	44.96907205	46.80511885	8.5158
101	37.68189778	58.93891598	9.0588
102	43.73058993	63.10746641	6.2427
103	45.95293644	52.21935694	6.2447
104	22.88396553	51.91622106	8.6943
105	45.4124339	34.32094402	1.3138
106	56.10834597	35.33998927	8.9688
107	41.28317235	31.73197731	4.6696
108	65.3199697	34.44640016	1.3274
109	50.86415163	48.06125781	7.7153
110	36.85221992	29.81357733	2.3935
111	40.657923	78.07581437	2.2952
112	38.92573438	59.24101415	6.4536
113	46.30172078	24.15443297	3.2903
114	53.63837705	35.56811773	3.9174
115	38.68700143	48.66010152	4.6161
116	49.40636257	28.58901142	4.6574
117	67.93269474	44.25131822	4.4757
118	56.16415131	63.63750129	6.4882
119	54.64663488	47.95149679	2.502
120	31.21704094	49.15949412	2.6928
121	35.22565459	37.4800943	1.8517
122	46.32216656	43.05423191	3.9087
123	41.41931501	33.10554572	7.9264
124	19.64216501	54.55264153	3.1071
125	21.2225264	44.34740494	7.6633
126	57.51699132	59.79207462	7.2354
127	32.02675034	65.4654581	8.4167
128	72.5477827	63.46497727	8.4518
129	11.11447707	49.56448595	3.6403
130	49.26805198	43.70015833	3.7843
131	42.86608736	34.69976281	5.7073
132	32.05372416	51.48136353	3.9277
133	48.6332118	61.99341876	8.4866
134	31.5163875	45.73836952	8.2927
135	55.13975994	47.83352086	6.013
136	43.81241729	57.70375635	3.3667
137	19.43732295	60.79899212	7.1251
138	8.21785838	32.28857291	3.1029
139	38.80242962	52.49939948	5.1078
140	59.22580427	52.44783566	4.4611
141	45.44527556	48.11084496	5.8474
142	43.63214612	61.15980204	9.9253
143	52.68219506	45.44762265	7.797
144	22.95132426	39.67264139	9.8241
145	63.21951052	53.45014132	3.113
146	30.0878406	55.74746626	5.757
147	43.39663857	47.28116662	1.4629
148	37.66329588	59.95153709	7.8119
149	44.99366404	31.0247179	6.4178
150	15.07831277	36.5635371	8.7145
151	64.62706992	11.59792833	9.8945
152	50.65443097	56.51758986	9.3654
153	71.57039278	37.61220467	4.6856
154	63.09529516	46.83592828	1.0031
155	43.02115237	62.61581578	5.8679
156	29.44215256	50.63765066	2.8696
157	18.01559446	44.49459011	2.9736
158	43.09958531	39.39413236	3.9323
159	45.98798705	46.99536451	1.8635
160	57.79743729	57.53661795	7.7278
161	29.27167637	31.04682936	7.7366
162	54.21139176	49.14564372	5.8897
163	43.87756871	59.77991082	4.0432
164	31.80447282	32.24092596	8.491
165	53.91659777	58.36706414	5.9731
166	46.65221026	58.54045797	9.6179
167	39.49849242	38.97329721	9.0355
168	69.67560321	31.19364056	4.2085
169	51.56056289	55.41424249	5.9176
170	41.28180173	60.10319642	4.1201
171	46.82082102	57.23672482	6.6052
172	44.10065592	59.53561407	8.1696
173	45.33704359	35.22341208	7.7129
174	49.33701648	57.29809613	2.1298
175	34.2354567	42.74987898	8.4015
176	31.47108674	42.98291014	1.2264
177	48.00926996	30.55129398	4.7299
178	69.78702396	63.7526057	7.5827
179	38.47397385	52.18822877	8.0324
180	28.3896577	62.54514138	4.3056
181	39.44934989	68.88760218	7.7038
182	35.94264555	35.78451212	9.0304
183	38.18079255	58.03772991	3.1834
184	49.65025691	49.84049945	2.1664
185	40.99993013	61.42824656	3.0256
186	34.36638169	63.8461822	4.1501
187	36.51761557	60.25589327	3.5838
188	23.96386218	39.7798521	9.3474
189	30.57826905	48.41893474	1.4618
190	22.67141182	53.30178632	6.334
191	35.48591571	89.48160091	2.4661
192	27.35574148	65.33271536	8.5457
193	32.75487727	79.00794152	2.508
194	38.5477922	55.18122326	5.5198
195	25.7079928	52.64789458	9.994
196	42.58053905	57.66458615	4.1987
197	47.71957949	43.40278799	1.4237
198	29.09670025	65.52001564	2.9229
199	58.77032266	48.02961646	4.5806
200	20.19849391	32.82997769	4.003
201	37.2600763	60.88547693	3.0664
202	21.64733967	30.39333372	9.4251
203	37.9338976	26.9468388	7.1487
204	23.94405849	53.60512262	9.659
205	34.64521499	38.11361091	4.9418
206	32.27561818	38.61584882	9.463
207	25.92854465	47.97563537	1.0525
208	13.35914234	43.88872793	6.4928
209	50.92942589	47.2152249	8.2097
210	71.43060524	53.40083121	3.0968
211	74.61896743	35.39336383	9.3922
212	35.82603449	34.69707116	7.8694
213	42.19995808	23.75651625	8.438
214	36.2036142	45.12196712	6.1612
215	43.94210617	58.30352197	8.1332
216	29.73186223	41.22169991	3.9614
217	15.43619243	56.26659418	3.0112
218	42.33652653	56.75392182	3.8115
219	25.35534689	62.38438733	6.2607
220	15.67950975	62.36722646	8.4692
221	76.7749793	41.38948521	3.6142
222	39.52363266	39.28952992	4.623
223	48.6268677	50.60487522	8.7585
224	59.89240856	41.68933246	6.5327
225	18.78915931	68.15927451	9.9207
226	48.75926471	67.2480719	2.8333
227	50.0249317	51.18920524	8.4449
228	44.04377636	44.6609117	7.0828
229	45.11140074	56.38509762	3.2405
230	35.31510694	41.7965797	5.2821
231	53.18658143	48.4372903	4.5917
232	30.71511926	43.36916625	6.3949
233	31.48022785	51.31982999	8.2047
234	53.21910816	64.10438008	1.9456
235	66.95063539	59.28097551	8.393
236	37.33722615	64.29503943	8.5698
237	35.64173695	38.56607194	4.1906
238	48.68676992	52.2475209	4.8706
