1	13.91007533	73.35716366	7.9753
2	80.17600937	11.09156477	9.2277
3	25.176775	43.47687532	8.043
4	75.2903978	55.91573883	3.6598
5	14.91070698	27.71597261	2.3666
6	13.98659058	57.76082545	8.6312
7	66.82806307	78.67916131	8.0637
8	72.84942559	26.69047491	3.4375
9	52.01589532	8.001520578	3.0503
10	37.87686207	66.70416915	3.8892
11	35.08856048	65.46065582	8.4661
12	33.85703106	7.000618946	8.3996
13	8.656388871	8.870366266	6.1361
14	13.49114614	22.10404521	6.1465
15	94.20453308	16.935334	3.5742
16	98.08275201	99.71833839	7.2922
17	36.37787451	50.3678019	8.1663
18	4.736711932	83.08837091	4.9743
19	90.94403846	8.7179051	5.0159
20	10.05802111	91.20656973	5.191
21	5.136876887	74.80238018	3.5114
22	61.82002875	11.28738449	7.0784
23	76.20036238	29.45505563	9.133
24	86.16158326	39.09455396	9.1767
25	37.67593704	81.93147535	7.7248
26	68.47526536	39.71088433	3.3446
27	1.080339653	97.73654655	7.2067
28	57.84394696	75.41482729	2.1865
29	51.64342316	44.35311595	2.1115
30	25.31826317	36.40086171	2.7181
31	71.27544284	86.60301829	2.3116
32	71.97741479	61.19706974	6.2654
33	86.90295888	28.6301346	1.6603
34	51.69295577	44.20351769	8.4009
35	84.01200377	40.29203234	7.5061
36	12.75843323	93.29997239	9.3327
37	48.81968368	12.18536389	5.4337
38	33.36320613	88.6729725	6.8939
39	2.050162599	6.869441035	9.0111
40	56.52880507	26.75176514	5.8467
41	62.66449225	63.29383522	3.5398
42	97.43164785	3.155013686	9.7836
43	34.80019929	87.50246614	1.3278
44	82.5828465	62.33066162	3.9362
45	30.59165652	9.016428708	9.7571
46	95.62385779	15.36225911	4.2853
47	19.65241813	7.149134968	3.7823
48	39.74008548	33.8836832	2.0882
49	40.64990183	27.34349165	9.2419
50	33.05597508	92.37069141	2.2193
