1	38.40455883	81.98238049	1.634
2	15.73149323	88.02334824	8.626
3	71.66334379	59.75982956	7.1189
4	82.81836455	92.52864206	2.2299
5	51.29235789	86.51524113	8.7256
6	5.688315604	79.39767028	2.7985
7	73.02300209	93.20130728	6.4661
8	29.19372257	56.72259489	5.8874
9	88.8814488	27.37585028	2.4609
10	44.7805621	3.203096399	1.0509
11	65.1449162	21.84201035	7.9434
12	19.79549064	12.82062543	7.8831
13	34.96589674	23.18958469	4.7896
14	30.14671517	75.15378194	1.5113
15	34.91735223	11.47949267	6.2717
16	89.60564378	41.68980107	2.5674
17	64.23631572	48.08605429	7.5575
18	86.05579186	76.57518154	5.8086
19	13.37789222	9.285251779	3.2776
20	47.87412264	11.28633518	9.2535
21	27.34111085	20.1287187	7.8238
22	58.16085292	83.26257024	8.9833
23	15.10830278	48.29307029	1.6192
24	1.094034714	58.25603252	2.6518
25	43.70773578	46.56622529	7.6337
26	81.80486656	64.1693433	7.2704
27	38.66124341	1.780251402	7.9929
28	81.19665515	69.08646152	5.5171
29	78.54340831	7.685159938	4.8295
30	14.1194264	47.72021973	6.5011
31	6.995734008	13.29420357	8.7019
32	23.60757077	90.41769745	7.0372
33	13.57093614	5.098940085	5.7123
34	51.38083206	86.13287197	3.6893
35	81.0217983	0.12331688	7.3357
36	41.60346058	50.96096035	4.4345
37	42.0984592	84.39038934	6.1092
38	95.02454191	26.82918485	8.9907
39	82.92760965	94.7960347	8.5865
40	61.10013066	63.82105237	9.0892
41	64.01606117	93.51157978	9.451
42	86.79998856	90.46747381	8.3389
43	74.83579999	73.48781918	1.0122
44	7.209576327	38.8988059	1.0278
45	28.37646135	93.6475371	1.7872
46	67.98081319	49.86221606	3.3465
47	52.76090036	34.80219137	1.2052
48	19.34478879	66.00837447	4.8168
49	13.77424898	57.16622766	4.0696
50	19.80920336	39.20050875	5.8722
51	92.33492514	83.41775196	9.3355
52	75.01598417	36.04872701	3.6865
53	93.99004933	0.892486779	4.0428
54	11.35333994	12.83179861	8.7353
55	86.94942396	98.72283341	4.0643
56	40.66273373	53.1272523	2.2431
57	70.56142314	82.24349172	5.5702
58	15.55557821	89.23105512	8.7099
59	30.25915708	53.89193314	4.4588
60	95.45797479	82.73357154	7.2612
61	78.04484599	77.2384941	6.6511
62	12.51531057	81.11477516	5.0535
63	60.55738738	87.3184322	5.2626
64	19.25931427	28.28406078	9.5474
65	60.16994756	31.06728761	1.7515
66	92.34244617	70.88752291	3.5185
67	65.82842846	83.01324336	5.0231
68	49.11163517	64.15174106	6.2881
69	26.71489711	87.68172065	8.8987
70	0.55011618	86.88961495	5.2219
71	40.76054973	78.52217367	4.9368
72	5.984464468	45.57890727	7.7157
73	9.108654771	9.093494344	5.2112
74	26.15216909	26.42782757	8.7474
75	92.95121551	87.73836403	5.1986
76	16.19996196	44.52772975	5.4829
77	86.86659413	55.67577739	5.3869
78	65.95075823	23.99847244	3.0652
79	33.46288652	2.877468728	1.77
80	6.854236011	39.10891393	1.6064
81	15.41285232	93.69244316	8.9955
82	36.24080505	96.40020787	3.0985
83	83.79330409	46.40832042	8.7544
84	78.44636023	53.00319843	7.4056
85	32.76642449	75.10744856	8.8553
86	28.15874821	45.05255738	9.442
87	33.46498359	19.57755678	2.2572
88	81.6511147	37.19516287	4.5451
89	79.27925992	87.19832333	9.8251
90	20.96741408	24.67484883	6.8031
91	34.50059735	25.76831834	9.0677
92	61.04626016	56.49798152	5.3401
93	80.80301727	23.80690738	1.1268
94	21.58730448	20.67309569	6.6059
95	6.011560792	80.99834178	3.0799
96	56.5336269	91.76769598	5.7469
97	14.78621572	33.88644226	7.5249
98	85.47596883	18.23447523	6.4667
99	28.7711766	32.90695273	6.2953
100	31.86314924	75.54825051	4.9009
101	5.276498488	98.10778903	3.1976
102	11.35273538	84.51700947	4.8606
103	49.05429164	58.00952937	1.0916
104	49.25193534	14.88167004	6.4794
105	0.75887478	93.86977528	9.6218
106	32.34463812	70.83349013	1.859
107	10.43111741	27.11634849	1.3203
108	71.62001632	53.83594427	8.9761
109	56.83271671	56.5313538	3.2225
110	70.31266559	46.65508903	1.0802
111	76.2664222	6.330607769	8.3343
112	95.19194738	17.91787726	2.2645
113	69.46157183	17.73006552	8.9188
114	56.99400306	45.00390446	1.8584
115	43.56923009	34.38383765	4.173
116	34.56763085	56.39858693	6.3408
117	21.11720294	32.20133807	6.2666
118	56.17756644	41.29973433	7.0091
119	21.45026266	45.30945753	6.8322
120	63.83171629	2.958560751	4.9003
121	52.27457659	19.04411162	2.2578
122	29.47203273	70.58189925	7.7674
123	11.29715184	24.6521162	3.1761
124	73.76334604	18.82976036	6.8541
125	94.18517945	78.32018948	8.7164
126	94.51750618	23.22196437	1.7593
127	75.56346346	29.65245797	9.7488
128	55.52909078	4.616998822	1.2831
129	87.50185687	70.97747712	8.5186
130	32.50930562	84.999591	8.5214
131	75.16254453	44.7553077	1.4487
132	45.35281578	88.42668443	5.913
133	22.21566347	68.28137828	9.4885
134	42.85863767	83.85192276	3.8933
135	8.059178537	26.310253	8.2582
136	43.70282969	32.16392076	6.4126
137	86.91492824	73.94568147	8.1066
138	6.839745111	72.78021985	8.1927
139	97.09961524	62.33843051	1.4461
140	33.7546025	0.384046144	3.5488
141	72.85187727	88.43733658	6.8811
142	84.51554321	88.03784211	5.4069
143	84.2709352	49.30698545	9.7557
144	93.18508214	27.55275533	7.7364
145	43.32887627	45.81667457	6.1106
146	5.416175053	45.01351851	3.6907
147	36.17824011	26.88079574	3.305
148	85.6894155	60.21605922	8.9791
149	90.79213112	45.77082522	5.0212
150	94.37640795	79.969432	8.3439
