1	65.57406992	48.97643958	5.5396
2	3.571167857	44.55862007	4.1254
3	84.91293059	64.63130101	1.8293
4	93.39932478	70.93648309	2.3306
5	67.87351549	75.4686682	2.7835
6	75.77401306	27.6025077	7.0504
7	74.31324681	67.97026769	4.8836
8	39.22270195	65.5098004	7.2496
9	65.54778902	16.26117352	3.3111
10	17.11866878	11.89976816	1.0878
11	70.6046088	49.8364052	5.7905
12	3.183284638	95.97439585	3.5145
13	27.6922985	34.03857267	9.5161
14	4.617139063	58.5267751	9.158
15	9.713178124	22.38119395	4.5342
16	82.34578283	75.12670593	1.2237
17	69.4828623	25.50951155	7.0429
18	31.70994801	50.59570517	8.5345
19	95.02220488	69.90767227	9.7435
20	3.44460805	89.09032525	1.5124
21	43.87443597	95.92914252	5.0529
22	38.15584571	54.721553	6.2422
23	76.55167881	13.86244428	7.1797
24	79.51999011	14.92940056	7.4749
25	18.68726046	25.75082541	6.8504
