1	41.04323997	46.19492739	6.7665
2	72.6149615	166.622162	3.9593
3	100.6177068	76.63551468	6.8843
4	89.91077477	21.62883834	7.7422
5	129.7185995	73.1642191	6.2487
6	89.08716461	33.11081478	7.6603
7	45.43582637	89.98664892	3.1134
8	129.4440622	130.5740981	7.6146
9	33.3562113	16.02136173	9.7354
10	89.91077477	76.9025363	8.8024
11	26.21825717	78.50467248	1.7761
12	51.75017199	21.36181671	4.2979
13	77.8311597	125.500668	4.3228
14	7.137954133	47.53004033	7.1653
15	25.39464701	117.7570087	6.3815
16	81.67467321	49.13217651	8.1043
17	105.833905	118.2910552	4.3089
18	31.70899099	3.738318805	2.8543
19	15.51132515	35.78104227	1.78
20	153.3287568	189.5861149	7.9474
21	13.31045597	60.07565736	2.8511
22	72.06588861	17.6234979	4.4944
23	147.28895	140.4539384	5.966
24	102.8140016	63.01735721	3.0606
25	38.5724095	20.02670216	6.7775
26	48.73026699	6.942591151	5.3603
27	42.69046028	46.46194902	2.3666
28	95.95058313	151.6688916	8.0374
29	100.6177068	101.4686254	1.9055
30	138.2292383	170.3604808	3.6466
31	45.43582637	15.22029364	3.1364
32	25.39464701	58.74499354	5.7779
33	19.35483866	32.84379155	1.8235
34	8.647906634	43.5246999	4.6478
35	117.6389844	142.8571426	1.9436
36	23.19835217	69.4259019	2.0106
37	30.61084357	24.0320426	8.0599
38	45.16129075	15.48731687	3.6241
39	113.5209337	63.28437883	6.4318
40	64.92793448	18.95861245	9.6798
41	28.41455037	12.28304453	4.8924
42	101.1667813	76.10146822	7.2528
43	58.88812613	44.85981284	7.8229
44	63.28071417	28.03738303	4.8938
45	34.72889435	73.1642191	6.8995
46	33.3562113	5.340454978	1.9878
47	1.784488121	55.5407212	9.4038
48	75.6348665	44.05874476	2.6871
49	42.9649959	127.3698258	3.3956
50	41.31777559	7.743659238	8.1805
51	105.833905	75.30040013	5.3884
52	114.8936167	70.22696999	7.9206
53	70.96316686	52.86604458	4.5641
54	64.92793448	67.5567425	3.4564
55	39.39601966	71.82910616	1.3351
56	24.02196232	17.6234979	7.0597
57	0	58.21094869	4.8661
58	40.21962981	22.96395288	5.0657
59	7.27522359	50.46728945	6.4887
60	91.28345946	51.802404	1.5346
61	66.30061753	65.95460632	3.8423
62	79.47838002	80.10680865	7.9545
63	36.92518919	9.078772181	7.2679
64	73.43857166	60.34712972	2.128
65	79.47838002	65.15353824	2.1714
66	122.3061081	64.08544692	1.8312
67	143.4454349	176.234979	1.0704
68	29.78723341	32.57676992	4.808
69	48.73026699	14.68624879	6.9002
70	44.61221621	26.70227008	7.5063
71	108.5792727	80.90787674	5.7809
72	75.08579197	31.5086786	1.9794
73	66.57515479	25.901202	6.6859
74	41.59231286	88.38451275	2.1385
75	72.34042588	33.37783801	2.2087
76	24.29649959	41.92256373	1.8873
77	66.30061753	71.02803807	2.2782
78	90.73438493	116.4218958	2.5143
79	13.58956757	35.51401904	2.7662
80	52.57378215	33.64485963	3.8573
81	122.5806454	165.2870491	3.8479
82	83.59643079	77.16955953	2.9581
83	72.6149615	21.89586157	3.2594
84	79.47838002	135.9145531	9.0363
85	77.8311597	39.25233624	7.329
86	38.5724095	1.335114546	6.0016
87	71.24227846	22.16288479	2.6599
88	86.89087142	16.28838496	2.9083
89	2.333562657	51.53538077	1.6961
90	57.24090581	42.72363181	9.2242
91	97.32326617	100.400534	7.3604
92	47.08304668	19.49265731	6.0201
93	111.3246388	169.2923895	3.8209
94	95.67604586	167.6902533	2.4958
95	92.93067977	108.1441917	6.6025
96	58.33905324	69.69292353	9.8914
97	70.69320557	42.45660859	2.5339
98	39.67055528	124.1655534	3.3201
99	8.734843627	37.81486442	4.5712
100	92.6561425	82.77703614	1.666
101	120.6588878	61.41522103	7.1569
102	65.2024701	66.48865118	4.6215
103	39.39601966	23.76502097	9.8455
104	70.69320557	49.39919974	4.6197
105	16.60947092	54.73965311	6.586
106	92.38160524	52.33644885	2.3893
107	52.02470761	25.36715714	4.4321
108	80.0274529	104.6728977	2.4502
109	35.00343161	81.70894482	7.823
110	170.8991073	145.7943917	8.84
111	69.59505815	22.42990642	4.157
112	67.39876495	49.66622136	7.1698
113	51.20109746	55.80774443	3.6473
114	88.81262899	70.49399161	5.7757
115	21.55113186	115.8878509	8.4918
116	58.88812613	32.04272346	6.3774
117	78.92930713	106.5420555	4.0178
118	143.1708993	186.1148193	3.693
119	80.85106306	68.09078735	5.0733
120	126.9732318	143.6582107	4.8038
121	108.0301982	120.4272362	4.2365
122	169.5264242	146.5954598	6.0249
123	106.9320524	193.3244321	7.6829
124	102.5394644	103.8718296	4.819
125	117.1905732	60.68980902	4.8642
126	70.96774119	45.12683607	2.1239
127	14.68771499	39.7863827	1.2199
128	57.7899787	28.57142949	3.6117
129	36.65065192	23.49799774	3.8577
130	33.90528419	4.539386892	6.8832
